@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ Q1 %le 0.2699882059850884
@ MUX %le 0.0
@ Q2 %le 0.3219860194100735
@ MUY %le 0.0
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds.linx,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds.linx"
*                 NAME                NAME2                    S                   S1                COUNT               PHASEX               STDPHX               PHXMDL               MUXMDL
$                   %s                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.16L1.B2"        "BPM.15L1.B2"          2488.183506           2541.63499                    3      0.1207950688033    0.004978536464488          0.080940069          6.112143948
         "BPM.15L1.B2"        "BPM.14L1.B2"           2541.63499          2595.086474                    3     0.05699656995757     0.00337211890629           0.07179695          6.193084017
         "BPM.14L1.B2"        "BPM.13L1.B2"          2595.086474          2648.537958                    3      0.1167760430398    0.005436180164467          0.199460694          6.264880967
         "BPM.13L1.B2"        "BPM.12L1.B2"          2648.537958          2701.989442                    3      0.2041301611891     0.00240465161225          0.145621141          6.464341661
         "BPM.12L1.B2"        "BPM.11L1.B2"          2701.989442          2755.440926                    3      0.1177056924774    0.008053095990289          0.079704101          6.609962802
         "BPM.11L1.B2"        "BPM.10L1.B2"          2755.440926          2808.223615                    3     0.05630628217137    0.004582248438384          0.065089018          6.689666903
         "BPM.10L1.B2"         "BPM.9L1.B2"          2808.223615          2847.290605                    3      0.0756099008225    0.006748153718042          0.129553363          6.754755921
          "BPM.9L1.B2"         "BPM.8L1.B2"          2847.290605          2887.755594                    3      0.2330918064184     0.01334764606417           0.21714004          6.884309284
          "BPM.8L1.B2"         "BPM.7L1.B2"          2887.755594          2926.823584                    3      0.1564303122355     0.01436913767677          0.111012112          7.101449324
          "BPM.7L1.B2"       "BPMSX.7L1.B2"          2926.823584          2957.502084                    3      0.0368955593202    0.009072832411071          0.038760057          7.212461436
        "BPMSX.7L1.B2"        "BPMR.6L1.B2"          2957.502084          2970.007584                    3     0.05907491127753     0.01388852749894          0.126681157          7.251221493
         "BPMR.6L1.B2"         "BPM.5L1.B2"          2970.007584          3001.907584                    3      0.3348905426452     0.01607176456608          0.282870606           7.37790265
          "BPM.5L1.B2"       "BPMYA.4L1.B2"          3001.907584          3023.025584                    3     0.02524137577237     0.01383389047635          0.014740058          7.660773256
        "BPMYA.4L1.B2"       "BPMWB.4L1.B2"          3023.025584          3044.082084                    3     0.01262452803183    0.006577438940212          0.006161496          7.675513314
        "BPMWB.4L1.B2"       "BPMSY.4L1.B2"          3044.082084          3136.998084                    3    0.006240134090933    0.004539985658815          0.006179102           7.68167481
        "BPMSY.4L1.B2"        "BPMS.2L1.B2"          3136.998084          3163.723584                    3      0.0026658040486    0.001883972762552    0.001300690000001          7.687853912
         "BPMS.2L1.B2"       "BPMSW.1L1.B2"          3163.723584          3173.673584                    3      0.9990025441283    0.002673515973103   0.0008386469999992          7.689154602
        "BPMSW.1L1.B2"       "BPMSW.1R1.B2"          3173.673584          3216.816584                    3      0.4964999971015    0.004161386188584          0.495393193          7.689993249
        "BPMSW.1R1.B2"        "BPMS.2R1.B2"          3216.816584          3226.781584                    3   0.0004638279385333    0.001004216329007    0.000652260999999          8.185386442
         "BPMS.2R1.B2"       "BPMSY.4R1.B2"          3226.781584          3253.627084                    3    0.001982092323433    0.002590947032624   0.0008793259999997          8.186038703
        "BPMSY.4R1.B2"       "BPMWB.4R1.B2"          3253.627084          3346.423084                    3    0.003840855118167    0.002452396104723    0.005259112000001          8.186918029
        "BPMWB.4R1.B2"       "BPMYA.4R1.B2"          3346.423084          3367.479584                    3      0.0027932419657    0.000920092061665          0.001472107          8.192177141
        "BPMYA.4R1.B2"        "BPMR.5R1.B2"          3367.479584          3394.887584                    3      0.0029203036277    0.003670379905212          0.003398383          8.193649248
         "BPMR.5R1.B2"         "BPM.6R1.B2"          3394.887584          3426.787584                    3     0.01193263199293    0.001793763383006          0.009803411          8.197047631
          "BPM.6R1.B2"       "BPMRA.7R1.B2"          3426.787584          3454.511584                    3     0.01678776098147     0.01128708779365           0.03305813          8.206851042
        "BPMRA.7R1.B2"         "BPM.8R1.B2"          3454.511584          3495.948594                    3     0.07833711737983     0.01245110299213          0.151730878          8.239909172
          "BPM.8R1.B2"         "BPM.9R1.B2"          3495.948594          3535.013605                    3      0.2069359314541    0.009863087677321          0.199759255           8.39164005
          "BPM.9R1.B2"        "BPM.10R1.B2"          3535.013605          3575.476615                    3      0.1831208461474    0.007310248837396          0.103325769          8.591399305
         "BPM.10R1.B2"        "BPM.11R1.B2"          3575.476615          3628.257326                    3     0.05942930398533    0.001618575468914          0.076129447          8.694725074
         "BPM.11R1.B2"        "BPM.12R1.B2"          3628.257326          3682.980842                    3       0.089248466369   0.0008854178882082          0.197343618          8.770854521
         "BPM.12R1.B2"        "BPM.13R1.B2"          3682.980842          3736.429358                    3      0.2065976528378     0.01356798448393          0.144754242          8.968198139
         "BPM.13R1.B2"        "BPM.14R1.B2"          3736.429358          3789.877874                    3      0.1436588466118     0.01269438844748           0.08066033          9.112952381
         "BPM.14R1.B2"        "BPM.15R1.B2"          3789.877874           3843.32639                    3     0.04964976304407    0.003008845807119          0.072116915          9.193612711
         "BPM.15R1.B2"        "BPM.16R1.B2"           3843.32639          3896.774906                    3     0.09386861695303    0.003637696772495          0.200469127          9.265729626
         "BPM.16R1.B2"        "BPM.17R1.B2"          3896.774906          3950.223421                    3      0.2215662333686     0.01474048805912           0.14672422          9.466198753
         "BPM.17R1.B2"        "BPM.18R1.B2"          3950.223421          4003.671937                    3      0.1332008252632     0.01675646694119          0.080670846          9.612922973
         "BPM.18R1.B2"        "BPM.19R1.B2"          4003.671937          4057.120453                    3     0.05244478870957    0.003316021062709          0.072105151          9.693593819
         "BPM.19R1.B2"        "BPM.20R1.B2"          4057.120453          4110.568969                    3     0.09627239271417    0.001156507322263          0.200432352           9.76569897
         "BPM.20R1.B2"        "BPM.21R1.B2"          4110.568969          4164.017485                    3      0.2153055050682     0.01389347693469          0.146763188          9.966131322
         "BPM.21R1.B2"        "BPM.22R1.B2"          4164.017485          4217.466001                    3      0.1363053564027     0.01230134797602           0.08068042          10.11289451
         "BPM.22R1.B2"        "BPM.23R1.B2"          4217.466001          4270.914517                    3     0.06094292226033    0.001035954529743           0.07209339          10.19357493
         "BPM.23R1.B2"        "BPM.24R1.B2"          4270.914517          4324.363033                    3     0.08492486267563    0.001940245234928           0.20039556          10.26566832
         "BPM.24R1.B2"        "BPM.25R1.B2"          4324.363033          4377.811549                    3      0.2111864981778    0.002576999181111           0.14680217          10.46606388
         "BPM.25R1.B2"        "BPM.26R1.B2"          4377.811549          4431.260065                    3      0.1428737074403    0.003618421305423           0.08068999          10.61286605
         "BPM.26R1.B2"        "BPM.27R1.B2"          4431.260065           4484.70858                    3      0.0533928368394    0.003651556400896           0.07208164          10.69355604
         "BPM.27R1.B2"        "BPM.28R1.B2"           4484.70858          4538.157096                    3     0.08879719951133    0.002004847300225           0.20035876          10.76563768
         "BPM.28R1.B2"        "BPM.29R1.B2"          4538.157096          4591.605612                    3      0.2129485933657    0.007464462990416           0.14684113          10.96599644
         "BPM.29R1.B2"        "BPM.30R1.B2"          4591.605612          4645.054128                    3      0.1451133447429      0.0115872035748           0.08069958          11.11283757
         "BPM.30R1.B2"        "BPM.31R1.B2"          4645.054128          4698.502644                    3     0.05620897238873    0.005203264183641            0.0720699          11.19353715
         "BPM.31R1.B2"        "BPM.32R1.B2"          4698.502644           4751.95116                    3      0.0863224899589    0.004614357294212           0.20032193          11.26560705
         "BPM.32R1.B2"        "BPM.33R1.B2"           4751.95116          4805.399676                    3      0.2225102340191    0.008949996030858           0.14688011          11.46592898
         "BPM.33R1.B2"        "BPM.34R1.B2"          4805.399676          4858.848192                    3      0.1357399053392    0.004801909241335           0.08070917          11.61280909
         "BPM.34R1.B2"        "BPM.33L2.B2"          4858.848192          4912.296708                    3     0.05247637660283     0.00208091491344           0.07205817          11.69351826
         "BPM.33L2.B2"        "BPM.32L2.B2"          4912.296708          4965.745224                    3     0.08779563066693    0.007945855452417           0.20028509          11.76557643
         "BPM.32L2.B2"        "BPM.31L2.B2"          4965.745224           5019.19374                    3      0.2155162886124      0.0083085079419           0.14691909          11.96586152
         "BPM.31L2.B2"        "BPM.30L2.B2"           5019.19374          5072.642255                    3      0.1442200638851    0.005458446001341           0.08071876          12.11278061
         "BPM.30L2.B2"        "BPM.29L2.B2"          5072.642255          5126.090771                    3      0.0470247794765    0.001076913000672           0.07204645          12.19349937
         "BPM.29L2.B2"        "BPM.28L2.B2"          5126.090771          5179.539287                    3     0.09218373943443    0.003980927854335           0.20024823          12.26554582
         "BPM.28L2.B2"        "BPM.27L2.B2"          5179.539287          5232.987803                    3      0.2218549331735    0.004077880448706           0.14695806          12.46579405
         "BPM.27L2.B2"        "BPM.26L2.B2"          5232.987803          5286.436319                    3      0.1399904999917     0.00301285361992           0.08072837          12.61275211
         "BPM.26L2.B2"        "BPM.25L2.B2"          5286.436319          5339.884835                    3     0.05168118658527    0.003379132986288           0.07203473          12.69348048
         "BPM.25L2.B2"        "BPM.24L2.B2"          5339.884835          5393.333351                    3       0.086901171142    0.006549891108584           0.20021136          12.76551521
         "BPM.24L2.B2"        "BPM.23L2.B2"          5393.333351          5446.781867                    3      0.2115177468359    0.008343874115165           0.14699704          12.96572657
         "BPM.23L2.B2"        "BPM.22L2.B2"          5446.781867          5500.230383                    3      0.1467209282851     0.01188081335645           0.08073798          13.11272361
         "BPM.22L2.B2"        "BPM.21L2.B2"          5500.230383          5553.678899                    3     0.05406521121313    0.003510749199909           0.07202302          13.19346159
         "BPM.21L2.B2"        "BPM.20L2.B2"          5553.678899          5607.127414                    3     0.08874311075563    0.006799652801306           0.20017447          13.26548461
         "BPM.20L2.B2"        "BPM.19L2.B2"          5607.127414           5660.57593                    3      0.2123198704755     0.01824688513497           0.14703602          13.46565908
         "BPM.19L2.B2"        "BPM.18L2.B2"           5660.57593          5714.024446                    3      0.1459685891962     0.01439110668154            0.0807476           13.6126951
         "BPM.18L2.B2"        "BPM.17L2.B2"          5714.024446          5767.472962                    3     0.05591048262297    0.004661984302722           0.07201132           13.6934427
         "BPM.17L2.B2"        "BPM.16L2.B2"          5767.472962          5820.921478                    3     0.08572326843773    0.006760541972414           0.20013756          13.76545402
         "BPM.16L2.B2"        "BPM.15L2.B2"          5820.921478          5874.369994                    3      0.2059936817949    0.006436366270501             0.147075          13.96559158
         "BPM.15L2.B2"        "BPM.14L2.B2"          5874.369994           5927.81851                    3      0.1526860524555    0.009500213439939           0.08075724          14.11266658
         "BPM.14L2.B2"        "BPM.13L2.B2"           5927.81851          5981.267026                    3     0.04814929564423    0.002518481772363           0.07199962          14.19342382
         "BPM.13L2.B2"        "BPM.12L2.B2"          5981.267026          6034.715542                    3      0.0958297423588    0.005974984591922           0.20594634          14.26542344
         "BPM.12L2.B2"        "BPM.11L2.B2"          6034.715542          6088.164058                    3      0.2000660501419    0.009151304953857           0.13582016          14.47136978
         "BPM.11L2.B2"        "BPM.10L2.B2"          6088.164058          6140.002768                    3      0.1415337531475     0.01035386627714           0.07523002          14.60718994
         "BPM.10L2.B2"         "BPM.9L2.B2"          6140.002768          6179.067779                    3       0.058391218005    0.007152953749231           0.07279686          14.68241996
          "BPM.9L2.B2"         "BPM.8L2.B2"          6179.067779          6219.530789                    3      0.1692435967732    0.008605389231028           0.29172606          14.75521682
          "BPM.8L2.B2"         "BPM.7L2.B2"          6219.530789            6258.5968                    3      0.1635873214867     0.01433135813523           0.07593062          15.04694288
          "BPM.7L2.B2"         "BPM.6L2.B2"            6258.5968            6290.7028                    3     0.09402690552845     0.00891788463609           0.04899045           15.1228735
          "BPM.6L2.B2"       "BPMYB.5L2.B2"            6290.7028            6362.9018                    3      0.1112971869781    0.001050068915666           0.15429733          15.17186395
        "BPMYB.5L2.B2"       "BPMYB.4L2.B2"            6362.9018            6383.4718                    3     0.01689127529987    0.003917095325934           0.04884331          15.32616128
        "BPMYB.4L2.B2"       "BPMWB.4L2.B2"            6383.4718            6407.8633                    3     0.01303936618773    0.002693058072093           0.03451397          15.37500459
        "BPMWB.4L2.B2"       "BPMSX.4L2.B2"            6407.8633            6458.1563                    3     0.04673294395407    0.004610806069985           0.07819208          15.40951856
        "BPMSX.4L2.B2"        "BPMS.2L2.B2"            6458.1563            6496.0078                    3     0.02840578786737     0.00884414043533           0.04093045          15.48771064
         "BPMS.2L2.B2"       "BPMSW.1L2.B2"            6496.0078            6505.9418                    3      0.0283508095593    0.005315641000353            0.0169798          15.52864109
        "BPMSW.1L2.B2"        "BPMS.2R2.B2"            6505.9418            6559.0658                    3      0.4077490051774    0.007662221266447           0.39143069          15.54562089
         "BPMS.2R2.B2"       "BPMSX.4R2.B2"            6559.0658            6597.0373                    3     0.03233487681047    0.008045375262229           0.04803794          15.93705158
        "BPMSX.4R2.B2"       "BPMWB.4R2.B2"            6597.0373            6647.1343                    3     0.06897444809307    0.008001942272674           0.06513647          15.98508952
        "BPMWB.4R2.B2"       "BPMYB.4R2.B2"            6647.1343            6671.6018                    3     0.08817764236309     0.01334819436602            0.0495024          16.05022599
        "BPMYB.4R2.B2"         "BPM.5R2.B2"            6671.6018            6701.1358                    3     0.09751275713064     0.00796673298306           0.03666851          16.09972839
          "BPM.5R2.B2"        "BPMR.6R2.B2"            6701.1358            6774.4318                    3      0.2087744424539      0.0108497930824           0.27428301           16.1363969
         "BPMR.6R2.B2"       "BPM_A.7R2.B2"            6774.4318            6787.3068                    3      0.0065430429755    0.004942313285944            0.0277735          16.41067991
        "BPM_A.7R2.B2"         "BPM.8R2.B2"            6787.3068          6828.745789                    3      0.1210562312686     0.01117491930605           0.12279045          16.43845341
          "BPM.8R2.B2"         "BPM.9R2.B2"          6828.745789          6867.812779                    3      0.2973714452664     0.01242110759068             0.193667          16.56124386
          "BPM.9R2.B2"        "BPM.10R2.B2"          6867.812779          6908.277768                    3     0.04882504041013   0.0003966065243925           0.10933561          16.75491086
         "BPM.10R2.B2"        "BPM.11R2.B2"          6908.277768          6960.118458                    3     0.06428974606383    0.001983817121435           0.13095563          16.86424647
         "BPM.11R2.B2"        "BPM.12R2.B2"          6960.118458          7014.844942                    3      0.1952389994172    0.002644146003511           0.11424523           16.9952021
         "BPM.12R2.B2"        "BPM.13R2.B2"          7014.844942          7068.296426                    3      0.1931944981728    0.001357402986515           0.14904905          17.10944733
         "BPM.13R2.B2"        "BPM.14R2.B2"          7068.296426           7121.74791                    3     0.05389268001173    0.004500448306924             0.120391          17.25849638
         "BPM.14R2.B2"        "BPM.15R2.B2"           7121.74791          7175.199394                    3     0.06963366593353     0.00742764828693            0.1316719          17.37888738
         "BPM.15R2.B2"        "BPM.16R2.B2"          7175.199394          7228.650878                    3      0.2094387992088    0.008248196461082           0.11150742          17.51055928
         "BPM.16R2.B2"        "BPM.17R2.B2"          7228.650878          7282.102362                    3       0.171188600508     0.01071774761407           0.14618487           17.6220667
         "BPM.17R2.B2"        "BPM.18R2.B2"          7282.102362          7335.553846                    3      0.0488214290784    0.009040598127075           0.11962719          17.76825157
         "BPM.18R2.B2"        "BPM.19R2.B2"          7335.553846           7389.00533                    3      0.0728423138361    0.006690079801158           0.13117684          17.88787876
         "BPM.19R2.B2"        "BPM.20R2.B2"           7389.00533          7442.456814                    3      0.1981050096138     0.01861670147381           0.11221343           18.0190556
         "BPM.20R2.B2"        "BPM.21R2.B2"          7442.456814          7495.908299                    3      0.1789437102614     0.01727546914988           0.14671182          18.13126903
         "BPM.21R2.B2"        "BPM.22R2.B2"          7495.908299          7549.359783                    3     0.04989262715093    0.001850604646315           0.11881819          18.27798085
         "BPM.22R2.B2"        "BPM.23R2.B2"          7549.359783          7602.811267                    3     0.07759608138873   0.0001622875834808           0.13146661          18.39679904
         "BPM.23R2.B2"        "BPM.24R2.B2"          7602.811267          7656.262751                    3      0.2101600507524    0.007853767427049           0.11148623          18.52826565
         "BPM.24R2.B2"        "BPM.25R2.B2"          7656.262751          7709.714235                    3      0.1663521857929     0.00655055600516           0.14418318          18.63975188
         "BPM.25R2.B2"        "BPM.26R2.B2"          7709.714235          7763.165719                    3     0.04915408177497     0.01087794763671           0.11840899          18.78393506
         "BPM.26R2.B2"        "BPM.27R2.B2"          7763.165719          7816.617203                    3     0.07952055349073     0.00583218885814           0.13120446          18.90234405
         "BPM.27R2.B2"        "BPM.28R2.B2"          7816.617203          7870.068687                    3      0.2186514239237   0.0009539890691814           0.11186508          19.03354851
         "BPM.28R2.B2"        "BPM.29R2.B2"          7870.068687          7923.520171                    3      0.1581979217068   0.0008455779615659           0.14446712          19.14541359
